S121C	2019-03-13 02:38:57
1.812214E-04	2991300
1.808836E-04	2991600
1.811835E-04	2991900
1.811267E-04	2992200
1.810870E-04	2992500
1.809580E-04	2992800
1.806732E-04	2993100
1.811204E-04	2993400
1.811557E-04	2993700
1.813882E-04	2994000
1.810643E-04	2994300
1.814495E-04	2994600
1.812728E-04	2994900
1.813040E-04	2995200
1.814086E-04	2995500
1.812067E-04	2995800
1.816334E-04	2996100
1.818485E-04	2996400
1.816620E-04	2996700
1.817513E-04	2997000
1.814979E-04	2997302
1.813652E-04	2997602
1.813454E-04	2997902
1.817332E-04	2998202
1.810785E-04	2998502
1.808156E-04	2998802
1.812450E-04	2999102
1.813154E-04	2999402
1.818572E-04	2999702
1.811692E-04	3000002
1.816864E-04	3000302
1.812908E-04	3000602
1.819822E-04	3000902
1.819419E-04	3001202
1.811358E-04	3001502
1.819007E-04	3001802
1.815489E-04	3002102
1.815905E-04	3002402
1.814706E-04	3002702
1.807720E-04	3003002
1.816239E-04	3003302
1.816151E-04	3003602
1.816017E-04	3003902
1.815439E-04	3004203
1.817674E-04	3004503
1.816963E-04	3004803
1.813447E-04	3005103
1.814644E-04	3005403
1.817730E-04	3005703
1.816917E-04	3006003
1.818286E-04	3006303
1.818449E-04	3006603
1.820337E-04	3006903
1.818771E-04	3007203
1.816733E-04	3007503
1.817008E-04	3007803
1.816947E-04	3008103
1.817207E-04	3008409
1.815242E-04	3008709
1.816637E-04	3009009
1.814248E-04	3009309
1.819183E-04	3009609
1.819744E-04	3009909
1.821394E-04	3010209
1.819623E-04	3010509
1.816289E-04	3010809
1.814978E-04	3011111
1.814550E-04	3011411
1.816812E-04	3011711
1.818835E-04	3012011
1.821347E-04	3012311
1.824134E-04	3012611
1.820025E-04	3012911
1.819743E-04	3013211
1.818941E-04	3013511
1.817295E-04	3013811
1.817526E-04	3014111
1.815357E-04	3014411
1.812473E-04	3014711
1.813308E-04	3015011
1.819602E-04	3015311
1.819750E-04	3015611
1.815284E-04	3015911
1.814089E-04	3016211
1.816796E-04	3016511
1.818006E-04	3016811
1.813876E-04	3017111
1.815916E-04	3017411
1.818457E-04	3017711
1.816679E-04	3018012
1.818521E-04	3018312
1.816934E-04	3018612
1.819742E-04	3018912
1.824466E-04	3019212
1.819889E-04	3019512
1.821237E-04	3019812
1.819169E-04	3020112
1.817981E-04	3020412
1.818354E-04	3020712
1.822655E-04	3021012
1.821279E-04	3021312
1.820054E-04	3021612
1.820128E-04	3021912
1.823469E-04	3022212
1.819868E-04	3022512
1.821314E-04	3022812
1.820403E-04	3023112
1.822268E-04	3023412
1.822990E-04	3023712
1.821221E-04	3024012
1.818145E-04	3024312
1.822644E-04	3024612
1.820831E-04	3024912
1.818171E-04	3025214
1.815552E-04	3025514
1.819034E-04	3025814
1.824353E-04	3026114
1.824332E-04	3026414
1.822260E-04	3026714
1.818733E-04	3027014
1.801157E-04	3027314
1.816786E-04	3027614
1.819639E-04	3027914
1.820907E-04	3028214
1.821139E-04	3028514
1.822652E-04	3028814
1.827204E-04	3029114
1.829595E-04	3029414
1.831692E-04	3029714
1.830454E-04	3030014
1.824456E-04	3030314
1.825808E-04	3030614
1.821471E-04	3030914
1.820886E-04	3031214
1.824153E-04	3031514
1.822723E-04	3031814
1.823689E-04	3032116
1.823121E-04	3032416
1.820135E-04	3032716
1.817573E-04	3033016
1.823770E-04	3033316
1.822492E-04	3033616
1.828441E-04	3033916
1.828816E-04	3034216
1.824541E-04	3034516
1.820117E-04	3034816
1.816511E-04	3035116
1.821265E-04	3035416
1.822188E-04	3035716
1.824065E-04	3036016
1.823656E-04	3036316
1.819783E-04	3036621
1.824709E-04	3036921
1.821365E-04	3037221
1.817409E-04	3037521
1.817596E-04	3037821
1.816612E-04	3038121
1.817062E-04	3038421
1.817539E-04	3038721
1.818579E-04	3039023
1.819457E-04	3039323
1.813320E-04	3039623
1.810805E-04	3039923
1.813261E-04	3040223
1.817187E-04	3040523
1.809986E-04	3040823
1.816247E-04	3041123
1.819301E-04	3041423
1.816870E-04	3041723
1.818506E-04	3042023
1.813599E-04	3042323
1.815276E-04	3042623
1.813664E-04	3042923
1.825116E-04	3043223
1.817618E-04	3043523
1.818208E-04	3043823
1.822402E-04	3044123
1.820079E-04	3044423
1.819767E-04	3044723
1.825071E-04	3045023
1.825378E-04	3045323
1.818178E-04	3045623
1.817878E-04	3045923
1.819781E-04	3046225
1.807444E-04	3046525
1.814436E-04	3046825
1.821078E-04	3047125
1.822023E-04	3047425
1.817619E-04	3047725
1.818701E-04	3048025
1.815044E-04	3048325
1.820363E-04	3048625
1.822072E-04	3048925
1.824799E-04	3049225
1.823998E-04	3049525
1.822950E-04	3049825
1.820024E-04	3050125
1.828075E-04	3050425
1.830448E-04	3050725
1.829556E-04	3051025
1.827501E-04	3051325
1.830571E-04	3051625
1.833068E-04	3051925
1.831986E-04	3052225
1.825621E-04	3052525
1.831446E-04	3052825
1.825936E-04	3053126
1.828505E-04	3053426
1.827360E-04	3053726
1.826717E-04	3054026
1.829492E-04	3054326
1.822261E-04	3054626
1.824678E-04	3054926
1.826406E-04	3055226
1.831931E-04	3055526
1.812600E-04	3055826
1.822700E-04	3056126
1.826190E-04	3056426
1.825455E-04	3056726
1.829808E-04	3057026
1.816410E-04	3057326
1.825478E-04	3057626
1.819471E-04	3057926
1.821809E-04	3058226
1.820587E-04	3058526
1.823652E-04	3058826
1.818442E-04	3059126
1.821767E-04	3059426
1.832435E-04	3059726
1.827752E-04	3060028
1.832832E-04	3060328
1.831598E-04	3060628
1.834478E-04	3060928
1.835009E-04	3061228
1.836680E-04	3061528
1.835315E-04	3061828
1.829725E-04	3062128
1.832871E-04	3062428
1.835942E-04	3062728
1.835085E-04	3063028
1.838700E-04	3063328
1.837816E-04	3063628
1.832794E-04	3063928
1.837550E-04	3064228
1.838231E-04	3064528
1.842620E-04	3064835
1.839548E-04	3065135
1.839465E-04	3065435
1.841209E-04	3065735
1.838140E-04	3066035
1.838899E-04	3066335
1.840452E-04	3066635
1.844275E-04	3066937
1.844899E-04	3067237
1.845378E-04	3067537
1.842564E-04	3067837
1.840514E-04	3068137
1.837012E-04	3068437
1.838611E-04	3068737
1.837501E-04	3069037
1.835542E-04	3069337
1.833417E-04	3069637
1.831404E-04	3069937
1.830572E-04	3070237
1.829972E-04	3070537
1.828252E-04	3070837
1.827500E-04	3071137
1.826187E-04	3071437
1.825371E-04	3071737
1.823391E-04	3072037
1.821646E-04	3072337
1.820194E-04	3072637
1.818086E-04	3072937
1.816794E-04	3073237
1.815628E-04	3073537
1.814969E-04	3073837
1.814528E-04	3074138
1.813765E-04	3074438
1.811900E-04	3074738
1.811527E-04	3075038
1.810055E-04	3075338
1.810371E-04	3075638
1.809389E-04	3075938
1.809487E-04	3076238
1.811385E-04	3076538
1.814433E-04	3076838
1.817517E-04	3077138
1.820455E-04	3077438
1.823311E-04	3077738
1.825167E-04	3078038
1.825353E-04	3078338
1.826453E-04	3078638
1.826580E-04	3078938
1.828780E-04	3079238
1.827556E-04	3079538
1.826654E-04	3079838
1.825349E-04	3080138
1.824746E-04	3080438
1.823587E-04	3080738
1.823654E-04	3081040
1.822914E-04	3081340
1.820942E-04	3081640
1.821614E-04	3081940
1.818156E-04	3082240
1.817123E-04	3082540
1.814097E-04	3082840
1.811084E-04	3083140
1.806598E-04	3083440
1.801264E-04	3083740
1.796534E-04	3084040
1.790726E-04	3084340
1.788660E-04	3084640
1.784572E-04	3084940
1.783361E-04	3085240
1.779971E-04	3085540
1.777780E-04	3085840
1.772647E-04	3086140
1.769681E-04	3086440
1.764333E-04	3086740
1.760005E-04	3087040
1.755057E-04	3087340
1.750927E-04	3087640
1.747499E-04	3087942
1.744436E-04	3088242
1.743104E-04	3088542
1.742780E-04	3088842
1.742394E-04	3089142
1.743037E-04	3089442
1.744099E-04	3089742
1.745175E-04	3090042
1.746036E-04	3090342
1.747997E-04	3090642
1.750610E-04	3090942
1.753113E-04	3091242
1.756509E-04	3091542
1.758243E-04	3091842
1.760719E-04	3092142
1.763019E-04	3092442
1.766023E-04	3092742
1.767330E-04	3093048
1.770636E-04	3093348
1.771151E-04	3093648
1.770903E-04	3093948
1.769786E-04	3094248
1.767351E-04	3094548
1.765379E-04	3094849
1.763250E-04	3095149
1.762755E-04	3095449
1.763012E-04	3095749
1.762865E-04	3096049
1.762297E-04	3096349
1.763052E-04	3096649
1.763438E-04	3096949
1.762419E-04	3097249
1.762330E-04	3097549
1.759219E-04	3097849
1.758386E-04	3098149
1.759501E-04	3098449
1.760191E-04	3098749
1.761198E-04	3099049
1.762441E-04	3099349
1.762870E-04	3099649
1.764522E-04	3099949
1.766361E-04	3100249
1.766501E-04	3100549
1.766622E-04	3100849
1.768242E-04	3101149
1.768215E-04	3101449
1.768899E-04	3101749
1.769097E-04	3102051
1.768832E-04	3102351
1.769025E-04	3102651
1.768385E-04	3102951
1.768717E-04	3103251
1.768313E-04	3103551
1.767329E-04	3103851
1.767102E-04	3104151
1.768192E-04	3104451
1.769555E-04	3104751
1.771299E-04	3105051
1.772618E-04	3105351
1.775629E-04	3105651
1.777274E-04	3105951
1.779990E-04	3106251
1.781448E-04	3106551
1.782059E-04	3106851
1.783052E-04	3107151
1.783894E-04	3107451
1.784669E-04	3107751
1.786800E-04	3108051
1.791298E-04	3108351
1.794900E-04	3108651
1.798878E-04	3108953
1.802059E-04	3109253
1.804486E-04	3109553
1.807141E-04	3109853
1.809299E-04	3110153
1.812435E-04	3110453
1.816580E-04	3110753
1.821628E-04	3111053
1.827511E-04	3111353
1.832684E-04	3111653
1.836817E-04	3111953
1.842724E-04	3112253
1.847535E-04	3112553
1.844569E-04	3112853
1.843430E-04	3113153
1.841505E-04	3113453
1.848194E-04	3113753
1.838720E-04	3114053
1.839189E-04	3114353
1.838488E-04	3114653
1.822989E-04	3114953
1.834354E-04	3115253
1.828539E-04	3115553
1.825310E-04	3115854
1.826356E-04	3116154
1.830924E-04	3116454
1.828457E-04	3116754
1.829692E-04	3117054
1.833371E-04	3117354
1.822706E-04	3117654
1.826565E-04	3117954
1.825576E-04	3118254
1.823456E-04	3118554
1.818466E-04	3118854
1.818160E-04	3119154
1.819390E-04	3119454
1.825669E-04	3119754
1.827375E-04	3120054
1.819514E-04	3120354
1.818638E-04	3120654
1.822996E-04	3120954
1.828677E-04	3121261
1.827951E-04	3121561
1.826213E-04	3121861
1.823069E-04	3122161
1.830056E-04	3122461
1.817277E-04	3122761
1.822170E-04	3123063
1.816299E-04	3123363
1.818304E-04	3123663
1.826671E-04	3123963
1.821701E-04	3124263
1.822334E-04	3124563
1.823749E-04	3124863
1.819091E-04	3125163
1.818278E-04	3125463
1.822279E-04	3125763
1.819522E-04	3126063
1.826671E-04	3126363
1.822115E-04	3126663
1.819177E-04	3126963
1.825305E-04	3127263
1.822155E-04	3127563
1.817169E-04	3127863
1.817862E-04	3128163
1.820991E-04	3128463
1.821894E-04	3128763
1.826011E-04	3129063
1.821977E-04	3129363
1.826425E-04	3129663
1.822289E-04	3129964
1.825946E-04	3130264
1.828198E-04	3130564
1.828334E-04	3130864
1.832091E-04	3131164
1.827798E-04	3131464
1.825735E-04	3131764
1.827248E-04	3132064
1.831357E-04	3132364
1.824098E-04	3132664
1.825418E-04	3132964
1.828260E-04	3133264
1.831684E-04	3133564
1.823455E-04	3133864
1.830471E-04	3134164
1.824011E-04	3134464
1.825927E-04	3134764
1.817565E-04	3135064
1.829772E-04	3135364
1.832659E-04	3135664
1.828603E-04	3135964
1.826552E-04	3136264
1.825483E-04	3136564
1.826296E-04	3136866
1.825411E-04	3137166
1.828307E-04	3137466
1.829637E-04	3137766
1.829886E-04	3138066
1.827347E-04	3138366
1.827994E-04	3138666
1.824098E-04	3138966
1.820192E-04	3139266
1.822364E-04	3139566
1.826747E-04	3139866
1.823309E-04	3140166
1.823940E-04	3140466
1.823633E-04	3140766
1.824185E-04	3141066
1.826453E-04	3141366
1.830936E-04	3141666
1.832230E-04	3141966
1.834617E-04	3142266
1.834525E-04	3142566
1.836865E-04	3142866
1.838530E-04	3143166
1.837372E-04	3143466
1.838965E-04	3143770
1.836430E-04	3144068
1.840216E-04	3144370
1.835255E-04	3144669
1.833891E-04	3144970
1.837129E-04	3145268
1.836643E-04	3145570
1.841952E-04	3145868
1.841877E-04	3146170
1.838903E-04	3146468
1.840800E-04	3146770
1.835278E-04	3147068
1.835361E-04	3147370
1.837151E-04	3147669
1.834395E-04	3147970
1.838360E-04	3148268
1.832616E-04	3148570
1.833453E-04	3148868
1.830574E-04	3149170
1.834041E-04	3149475
1.829728E-04	3149775
1.829317E-04	3150075
1.832836E-04	3150375
1.838202E-04	3150675
1.831400E-04	3150977
1.834425E-04	3151277
1.831468E-04	3151577
1.831056E-04	3151877
1.836033E-04	3152177
1.834628E-04	3152477
1.830610E-04	3152777
1.828285E-04	3153077
1.831255E-04	3153377
1.830788E-04	3153677
1.830275E-04	3153977
1.830875E-04	3154277
1.834475E-04	3154577
1.830249E-04	3154877
1.834286E-04	3155177
1.831275E-04	3155477
1.830113E-04	3155777
1.828635E-04	3156077
1.825270E-04	3156377
1.831991E-04	3156677
1.829552E-04	3156977
1.822747E-04	3157277
1.828045E-04	3157577
1.826739E-04	3157878
1.827604E-04	3158178
1.830113E-04	3158478
1.832853E-04	3158778
1.828487E-04	3159078
1.829156E-04	3159378
1.833526E-04	3159678
1.826756E-04	3159978
1.816768E-04	3160278
1.819477E-04	3160578
1.825614E-04	3160878
1.824337E-04	3161178
1.819643E-04	3161478
1.822175E-04	3161778
1.819874E-04	3162078
1.820382E-04	3162378
1.824845E-04	3162678
1.827134E-04	3162978
1.827737E-04	3163278
1.827724E-04	3163578
1.824793E-04	3163878
1.824424E-04	3164178
1.823219E-04	3164478
1.822273E-04	3164780
1.820198E-04	3165080
1.818449E-04	3165380
1.820783E-04	3165680
1.818936E-04	3165980
1.819503E-04	3166280
1.819208E-04	3166580
1.821265E-04	3166880
1.818839E-04	3167180
1.814793E-04	3167480
1.820647E-04	3167780
1.821544E-04	3168080
1.817266E-04	3168380
1.821836E-04	3168680
1.819750E-04	3168980
1.820800E-04	3169280
1.817007E-04	3169580
1.816206E-04	3169880
1.823775E-04	3170180
1.824946E-04	3170480
1.828916E-04	3170780
1.821304E-04	3171080
1.818106E-04	3171380
1.825050E-04	3171682
1.826125E-04	3171982
1.821477E-04	3172282
1.825290E-04	3172582
1.822898E-04	3172882
1.825285E-04	3173182
1.831409E-04	3173482
1.829845E-04	3173782
1.830088E-04	3174082
1.830710E-04	3174382
1.830028E-04	3174682
1.834513E-04	3174982
1.833011E-04	3175282
1.830582E-04	3175582
1.830749E-04	3175882
1.828736E-04	3176182
1.829620E-04	3176482
1.827002E-04	3176782
1.823743E-04	3177082
1.827081E-04	3177382
1.828592E-04	3177688
1.824515E-04	3177988
1.827783E-04	3178288
1.828624E-04	3178588
1.828831E-04	3178891
1.829359E-04	3179191
1.826392E-04	3179491
1.825387E-04	3179791
1.826392E-04	3180091
1.829218E-04	3180391
1.823488E-04	3180691
1.824849E-04	3180991
1.823810E-04	3181291
1.822441E-04	3181591
1.826272E-04	3181891
1.814876E-04	3182191
1.823004E-04	3182491
1.821020E-04	3182791
1.817091E-04	3183091
1.819697E-04	3183391
1.815517E-04	3183691
1.818032E-04	3183991
1.818031E-04	3184291
1.821113E-04	3184591
1.818314E-04	3184891
1.820102E-04	3185191
1.822424E-04	3185491
1.813683E-04	3185792
1.820572E-04	3186092
1.816519E-04	3186392
1.811421E-04	3186692
1.814914E-04	3186992
1.809163E-04	3187292
1.804581E-04	3187592
1.810135E-04	3187892
1.809431E-04	3188192
1.805660E-04	3188492
1.815591E-04	3188792
1.811994E-04	3189092
1.812940E-04	3189392
1.815326E-04	3189692
1.814748E-04	3189992
1.810697E-04	3190292
1.808604E-04	3190592
1.807099E-04	3190892
1.808150E-04	3191192
1.806866E-04	3191492
1.805401E-04	3191792
1.812890E-04	3192092
1.810454E-04	3192392
1.807840E-04	3192694
1.804884E-04	3192994
1.811864E-04	3193294
1.810500E-04	3193594
1.813863E-04	3193894
1.813726E-04	3194194
1.811721E-04	3194494
1.812286E-04	3194794
1.812277E-04	3195094
1.812000E-04	3195394
1.802481E-04	3195694
1.811756E-04	3195994
1.812104E-04	3196294
1.808628E-04	3196594
1.809574E-04	3196894
1.812849E-04	3197194
1.814958E-04	3197494
1.816210E-04	3197794
1.812449E-04	3198094
1.812653E-04	3198394
1.816373E-04	3198694
1.814691E-04	3198994
1.812893E-04	3199294
1.814622E-04	3199594
1.813767E-04	3199896
1.814208E-04	3200196
1.816566E-04	3200496
1.813377E-04	3200796
1.814832E-04	3201096
1.815116E-04	3201396
1.816993E-04	3201696
1.814782E-04	3201996
1.815568E-04	3202296
1.814765E-04	3202596
1.817026E-04	3202896
1.815309E-04	3203196
1.816159E-04	3203496
1.815364E-04	3203796
1.818691E-04	3204096
1.816883E-04	3204396
1.812823E-04	3204696
1.812689E-04	3204996
1.815179E-04	3205296
1.812175E-04	3205596
1.813354E-04	3205903
1.819165E-04	3206203
1.821916E-04	3206503
1.820123E-04	3206805
1.818418E-04	3207105
1.811142E-04	3207405
1.810849E-04	3207705
1.812906E-04	3208005
1.818856E-04	3208305
1.814963E-04	3208605
1.813252E-04	3208905
1.818794E-04	3209205
1.822232E-04	3209505
1.815731E-04	3209805
1.814799E-04	3210105
1.808155E-04	3210405
1.809273E-04	3210705
1.811731E-04	3211005
1.812294E-04	3211305
1.811418E-04	3211605
1.815413E-04	3211905
1.809247E-04	3212205
1.811810E-04	3212505
1.816835E-04	3212805
1.810836E-04	3213105
1.813586E-04	3213405
1.815098E-04	3213706
1.805338E-04	3214006
1.812394E-04	3214306
1.814126E-04	3214606
1.817909E-04	3214906
1.813763E-04	3215206
1.819074E-04	3215506
1.822448E-04	3215806
1.819372E-04	3216106
1.819439E-04	3216406
1.819327E-04	3216706
1.811926E-04	3217006
1.813307E-04	3217306
1.813642E-04	3217606
1.816547E-04	3217906
1.818650E-04	3218206
1.820904E-04	3218506
1.819649E-04	3218806
1.818952E-04	3219106
1.814807E-04	3219406
1.813324E-04	3219706
1.813333E-04	3220006
1.814436E-04	3220306
1.813280E-04	3220608
1.810404E-04	3220908
1.810701E-04	3221208
1.813400E-04	3221508
1.814326E-04	3221808
1.810075E-04	3222108
1.811497E-04	3222408
1.807457E-04	3222708
1.807019E-04	3223008
1.814844E-04	3223308
1.813398E-04	3223608
1.811324E-04	3223908
1.810105E-04	3224208
1.814409E-04	3224508
1.814477E-04	3224808
1.810300E-04	3225108
1.813349E-04	3225408
1.809271E-04	3225708
1.814457E-04	3226008
1.810034E-04	3226308
1.809068E-04	3226608
1.804967E-04	3226908
1.806448E-04	3227208
1.808977E-04	3227508
1.812340E-04	3227810
1.806865E-04	3228110
1.811012E-04	3228410
1.810644E-04	3228710
1.808857E-04	3229010
1.812194E-04	3229310
1.814295E-04	3229610
1.816157E-04	3229910
1.813790E-04	3230210
1.814843E-04	3230510
1.816353E-04	3230810
1.817133E-04	3231110
1.811774E-04	3231410
1.813423E-04	3231710
1.818690E-04	3232010
1.818304E-04	3232310
1.815437E-04	3232610
1.813476E-04	3232910
1.815736E-04	3233210
1.816899E-04	3233510
1.821276E-04	3233810
1.820798E-04	3234117
1.820083E-04	3234417
1.821358E-04	3234718
1.820298E-04	3235018
1.811223E-04	3235318
1.814668E-04	3235618
1.815721E-04	3235918
1.818187E-04	3236218
1.821304E-04	3236518
1.823415E-04	3236818
1.818827E-04	3237118
1.814909E-04	3237418
1.812664E-04	3237718
1.822174E-04	3238018
1.821714E-04	3238318
1.819349E-04	3238618
1.821207E-04	3238918
1.824764E-04	3239218
1.820541E-04	3239518
1.828477E-04	3239818
1.826240E-04	3240118
1.827128E-04	3240418
1.822803E-04	3240718
1.823593E-04	3241018
1.827768E-04	3241318
1.828739E-04	3241620
1.824527E-04	3241920
1.818930E-04	3242220
1.816897E-04	3242520
1.814218E-04	3242820
1.820144E-04	3243120
1.820804E-04	3243420
1.821759E-04	3243720
1.821479E-04	3244020
1.817102E-04	3244320
1.818100E-04	3244620
1.812231E-04	3244920
1.815819E-04	3245220
1.816995E-04	3245520
1.816428E-04	3245820
1.817445E-04	3246120
1.813750E-04	3246420
1.813739E-04	3246720
1.817740E-04	3247020
1.817606E-04	3247320
1.819684E-04	3247620
1.819988E-04	3247920
1.818630E-04	3248220
1.821802E-04	3248522
1.823330E-04	3248822
1.825249E-04	3249122
1.820560E-04	3249422
1.821482E-04	3249722
1.824175E-04	3250022
1.819571E-04	3250322
1.817696E-04	3250622
1.814537E-04	3250922
1.813922E-04	3251222
1.820344E-04	3251522
1.820118E-04	3251822
1.816643E-04	3252122
1.812105E-04	3252422
1.818766E-04	3252722
1.823118E-04	3253022
1.821242E-04	3253322
1.817378E-04	3253622
1.811015E-04	3253922
1.814332E-04	3254222
1.820634E-04	3254522
1.814516E-04	3254822
1.821441E-04	3255122
1.817137E-04	3255422
1.816653E-04	3255723
1.818666E-04	3256023
1.826174E-04	3256323
1.824039E-04	3256623
1.821930E-04	3256923
1.821107E-04	3257223
1.820871E-04	3257523
1.819046E-04	3257823
1.821328E-04	3258123
1.819802E-04	3258423
1.826494E-04	3258723
1.826604E-04	3259023
1.830829E-04	3259323
1.832440E-04	3259623
1.830245E-04	3259923
1.827474E-04	3260223
1.831282E-04	3260523
1.830476E-04	3260823
1.830635E-04	3261123
1.836620E-04	3261423
1.834270E-04	3261723
1.833739E-04	3262023
1.833264E-04	3262329
1.831242E-04	3262631
1.827517E-04	3262931
1.826490E-04	3263231
1.829899E-04	3263531
1.820583E-04	3263831
1.828473E-04	3264131
1.827873E-04	3264431
1.830597E-04	3264731
1.830819E-04	3265031
1.828708E-04	3265331
1.826840E-04	3265631
1.824174E-04	3265931
1.819719E-04	3266231
1.826814E-04	3266531
1.825132E-04	3266831
1.822692E-04	3267131
1.829140E-04	3267431
1.829647E-04	3267731
1.829214E-04	3268031
1.831116E-04	3268331
1.825582E-04	3268631
1.830459E-04	3268931
1.830649E-04	3269231
1.830784E-04	3269532
1.831683E-04	3269832
1.830076E-04	3270132
1.827416E-04	3270432
1.830622E-04	3270732
1.829739E-04	3271032
1.827778E-04	3271332
1.834121E-04	3271632
1.835612E-04	3271932
1.832338E-04	3272232
1.831814E-04	3272532
1.834940E-04	3272832
1.836199E-04	3273132
1.837283E-04	3273432
1.833912E-04	3273732
1.835975E-04	3274032
1.833820E-04	3274332
1.835808E-04	3274632
1.832897E-04	3274932
1.833634E-04	3275232
1.835520E-04	3275532
1.829176E-04	3275832
1.830293E-04	3276132
1.828671E-04	3276432
1.828778E-04	3276734
1.825666E-04	3277034
1.829461E-04	3277334
1.827005E-04	3277634
1.829359E-04	3277934
1.830415E-04	3278234
1.828905E-04	3278534
1.824611E-04	3278834
1.824615E-04	3279134
1.821381E-04	3279434
1.822224E-04	3279734
1.826589E-04	3280034
1.824654E-04	3280334
1.824398E-04	3280634
1.821090E-04	3280934
1.822615E-04	3281234
1.828571E-04	3281534
1.834080E-04	3281834
1.834226E-04	3282134
1.821578E-04	3282434
1.822662E-04	3282734
1.820342E-04	3283034
1.828025E-04	3283334
1.829434E-04	3283636
1.823884E-04	3283936
1.823349E-04	3284236
1.826827E-04	3284536
1.829897E-04	3284836
1.827445E-04	3285136
1.828345E-04	3285436
1.830304E-04	3285736
1.832671E-04	3286036
1.832591E-04	3286336
1.837004E-04	3286636
1.836722E-04	3286936
1.832446E-04	3287236
1.835106E-04	3287536
1.833248E-04	3287836
1.838320E-04	3288136
1.838932E-04	3288436
1.833758E-04	3288736
1.838480E-04	3289036
1.840993E-04	3289336
1.841316E-04	3289636
1.840034E-04	3289936
1.844433E-04	3290236
1.839245E-04	3290544
1.842367E-04	3290846
1.840622E-04	3291146
1.839832E-04	3291446
1.836731E-04	3291746
1.835627E-04	3292046
1.833336E-04	3292346
1.840387E-04	3292646
1.838316E-04	3292946
1.835757E-04	3293246
1.835067E-04	3293546
1.832959E-04	3293846
1.832686E-04	3294146
1.831262E-04	3294446
1.830294E-04	3294746
1.833229E-04	3295046
1.826972E-04	3295346
1.827569E-04	3295646
1.821809E-04	3295946
1.828951E-04	3296246
1.827824E-04	3296546
1.826506E-04	3296846
1.827687E-04	3297146
1.828947E-04	3297448
1.831684E-04	3297748
1.826936E-04	3298048
1.823949E-04	3298348
1.831650E-04	3298648
1.830652E-04	3298948
1.821251E-04	3299248
1.823652E-04	3299548
1.831683E-04	3299848
1.832853E-04	3300148
1.830797E-04	3300448
1.821491E-04	3300748
1.831428E-04	3301048
1.835491E-04	3301348
1.835779E-04	3301648
1.831240E-04	3301948
1.827594E-04	3302248
1.828284E-04	3302548
1.826837E-04	3302848
1.830336E-04	3303148
1.828074E-04	3303448
1.825937E-04	3303748
1.824371E-04	3304048
1.823783E-04	3304348
1.826746E-04	3304649
1.822514E-04	3304949
1.824315E-04	3305249
1.820594E-04	3305549
1.821101E-04	3305849
1.823739E-04	3306149
1.820741E-04	3306449
1.822284E-04	3306749
1.822756E-04	3307049
1.823515E-04	3307349
1.825799E-04	3307649
1.821900E-04	3307949
1.819462E-04	3308249
1.823668E-04	3308549
1.820837E-04	3308849
1.816160E-04	3309149
1.818951E-04	3309449
1.816389E-04	3309749
1.820140E-04	3310049
1.815790E-04	3310349
1.817386E-04	3310649
1.817762E-04	3310949
1.816606E-04	3311249
1.814159E-04	3311551
1.818425E-04	3311851
1.814175E-04	3312151
1.821143E-04	3312451
1.817375E-04	3312751
1.817641E-04	3313051
1.812644E-04	3313351
1.814514E-04	3313651
1.813580E-04	3313951
1.810601E-04	3314251
1.810353E-04	3314551
1.812592E-04	3314851
1.813068E-04	3315151
1.817535E-04	3315451
1.813674E-04	3315751
1.815351E-04	3316051
1.811124E-04	3316351
1.815383E-04	3316651
1.815993E-04	3316951
1.813011E-04	3317251
1.814321E-04	3317551
1.816820E-04	3317851
1.819633E-04	3318151
1.819350E-04	3318453
1.820525E-04	3318759
1.817011E-04	3319059
1.814990E-04	3319359
1.817637E-04	3319659
1.819555E-04	3319959
1.815312E-04	3320259
1.813804E-04	3320559
1.818887E-04	3320859
1.815750E-04	3321159
1.813855E-04	3321459
1.819001E-04	3321759
1.817302E-04	3322059
1.815323E-04	3322359
1.818648E-04	3322659
1.816738E-04	3322959
1.812047E-04	3323259
1.812348E-04	3323559
1.814168E-04	3323859
1.815347E-04	3324159
1.813540E-04	3324459
1.815506E-04	3324759
1.812140E-04	3325059
1.806586E-04	3325361
1.810580E-04	3325661
1.812077E-04	3325961
1.813910E-04	3326261
1.815244E-04	3326561
1.814147E-04	3326861
1.812029E-04	3327161
1.814574E-04	3327461
1.812070E-04	3327761
1.812846E-04	3328061
1.811665E-04	3328361
1.812935E-04	3328661
1.814091E-04	3328961
1.809546E-04	3329261
1.808750E-04	3329561
1.811015E-04	3329861
1.812322E-04	3330161
1.813371E-04	3330461
1.816277E-04	3330761
1.815021E-04	3331061
1.811597E-04	3331361
1.814737E-04	3331661
1.816680E-04	3331961
1.811641E-04	3332261
1.811994E-04	3332563
1.811925E-04	3332863
1.810466E-04	3333163
1.810348E-04	3333463
1.813526E-04	3333763
1.812197E-04	3334063
1.809215E-04	3334363
1.807008E-04	3334663
1.806923E-04	3334963
1.807943E-04	3335263
1.804634E-04	3335563
1.808036E-04	3335863
1.812683E-04	3336163
1.812736E-04	3336463
1.809786E-04	3336763
1.812027E-04	3337063
1.806464E-04	3337363
1.807181E-04	3337663
1.810888E-04	3337963
1.813374E-04	3338263
1.809881E-04	3338563
1.809907E-04	3338863
1.809157E-04	3339163
1.811352E-04	3339464
1.810773E-04	3339764
1.814230E-04	3340064
1.815071E-04	3340364
1.810082E-04	3340664
